FastKAN
seed 42:
(15:15:00) Iniciou execução...
Rodando na cuda:0
Ep  511/1700 | R:  229.82 | Media10:  188.47 | Media100:  151.16 | eps: 0.077 | Buf: 218582
Ep  512/1700 | R:  210.01 | Media10:  186.80 | Media100:  152.17 | eps: 0.077 | Buf: 218987
Ep  513/1700 | R:  231.01 | Media10:  183.04 | Media100:  152.00 | eps: 0.076 | Buf: 219524
Ep  514/1700 | R:  209.02 | Media10:  206.77 | Media100:  152.19 | eps: 0.076 | Buf: 219944
Ep  515/1700 | R:  211.82 | Media10:  202.62 | Media100:  157.22 | eps: 0.076 | Buf: 220481
Ep  516/1700 | R:  250.36 | Media10:  201.70 | Media100:  157.36 | eps: 0.075 | Buf: 221218
Ep  517/1700 | R:  -38.59 | Media10:  175.53 | Media100:  157.44 | eps: 0.075 | Buf: 221487
Ep  518/1700 | R:  240.71 | Media10:  201.28 | Media100:  158.11 | eps: 0.075 | Buf: 221841
Ep  519/1700 | R:  271.08 | Media10:  202.15 | Media100:  160.57 | eps: 0.074 | Buf: 222274
Ep  520/1700 | R:  204.73 | Media10:  202.00 | Media100:  162.17 | eps: 0.074 | Buf: 222798
Ep  521/1700 | R:  219.41 | Media10:  200.96 | Media100:  162.07 | eps: 0.073 | Buf: 223351
Ep  522/1700 | R:  270.13 | Media10:  206.97 | Media100:  163.03 | eps: 0.073 | Buf: 223719
Ep  523/1700 | R:  223.51 | Media10:  206.22 | Media100:  164.42 | eps: 0.073 | Buf: 224257
Ep  524/1700 | R:  243.97 | Media10:  209.71 | Media100:  170.88 | eps: 0.072 | Buf: 224712
Ep  525/1700 | R:  267.04 | Media10:  215.24 | Media100:  173.52 | eps: 0.072 | Buf: 225100
Ep  526/1700 | R:  249.83 | Media10:  215.18 | Media100:  173.74 | eps: 0.072 | Buf: 225425
Ep  527/1700 | R:  250.79 | Media10:  244.12 | Media100:  174.33 | eps: 0.071 | Buf: 225851
Ep  528/1700 | R:  257.08 | Media10:  245.76 | Media100:  175.90 | eps: 0.071 | Buf: 226207
Ep  529/1700 | R:  -42.16 | Media10:  214.43 | Media100:  174.64 | eps: 0.071 | Buf: 226546
Ep  530/1700 | R:  235.79 | Media10:  217.54 | Media100:  174.72 | eps: 0.070 | Buf: 227073
Ep  531/1700 | R:  233.23 | Media10:  218.92 | Media100:  176.14 | eps: 0.070 | Buf: 227561
Ep  532/1700 | R:  235.86 | Media10:  215.49 | Media100:  178.23 | eps: 0.069 | Buf: 228281
Ep  533/1700 | R:  253.93 | Media10:  218.54 | Media100:  179.47 | eps: 0.069 | Buf: 228642
Ep  534/1700 | R:  153.48 | Media10:  209.49 | Media100:  183.03 | eps: 0.069 | Buf: 229483
Ep  535/1700 | R:  208.95 | Media10:  203.68 | Media100:  183.04 | eps: 0.068 | Buf: 229991
Ep  536/1700 | R:    5.15 | Media10:  179.21 | Media100:  181.57 | eps: 0.068 | Buf: 230181
Ep  537/1700 | R:  -32.34 | Media10:  150.90 | Media100:  178.82 | eps: 0.068 | Buf: 230375
Ep  538/1700 | R:   -0.31 | Media10:  125.16 | Media100:  176.47 | eps: 0.067 | Buf: 230583
Ep  539/1700 | R:  229.23 | Media10:  152.30 | Media100:  176.75 | eps: 0.067 | Buf: 231115
Ep  540/1700 | R:  193.41 | Media10:  148.06 | Media100:  176.18 | eps: 0.067 | Buf: 231963
Ep  541/1700 | R:  280.85 | Media10:  152.82 | Media100:  179.19 | eps: 0.066 | Buf: 232290
Agente salvo em: resultados/fastkan_agente_ca349292ed.pt
Ep  542/1700 | R:  -12.97 | Media10:  127.94 | Media100:  176.81 | eps: 0.066 | Buf: 232470
Ep  543/1700 | R:  260.83 | Media10:  128.63 | Media100:  176.70 | eps: 0.066 | Buf: 233074
Ep  544/1700 | R:  272.23 | Media10:  140.50 | Media100:  178.28 | eps: 0.065 | Buf: 233595
Ep  545/1700 | R:  177.55 | Media10:  137.36 | Media100:  178.10 | eps: 0.065 | Buf: 234179
Ep  546/1700 | R:  205.64 | Media10:  157.41 | Media100:  177.98 | eps: 0.065 | Buf: 234666
Ep  547/1700 | R:  211.25 | Media10:  181.77 | Media100:  177.61 | eps: 0.064 | Buf: 235100
Ep  548/1700 | R:  226.93 | Media10:  204.50 | Media100:  178.38 | eps: 0.064 | Buf: 235433
Ep  549/1700 | R:  264.19 | Media10:  207.99 | Media100:  180.73 | eps: 0.064 | Buf: 235832
Ep  550/1700 | R:  275.94 | Media10:  216.25 | Media100:  182.19 | eps: 0.063 | Buf: 236237
Ep  551/1700 | R:  259.83 | Media10:  214.14 | Media100:  182.39 | eps: 0.063 | Buf: 236833
Ep  552/1700 | R:  200.49 | Media10:  235.49 | Media100:  182.62 | eps: 0.063 | Buf: 237461
Ep  553/1700 | R:   10.27 | Media10:  210.43 | Media100:  181.47 | eps: 0.063 | Buf: 237782
Ep  554/1700 | R:  156.77 | Media10:  198.89 | Media100:  184.31 | eps: 0.062 | Buf: 238512
Ep  555/1700 | R:  225.79 | Media10:  203.71 | Media100:  184.80 | eps: 0.062 | Buf: 239019
Ep  556/1700 | R:  194.59 | Media10:  202.61 | Media100:  184.02 | eps: 0.062 | Buf: 239530
Ep  557/1700 | R:  252.00 | Media10:  206.68 | Media100:  184.62 | eps: 0.061 | Buf: 239886
Ep  558/1700 | R:  221.68 | Media10:  206.16 | Media100:  185.03 | eps: 0.061 | Buf: 240234
Ep  559/1700 | R:  225.99 | Media10:  202.34 | Media100:  184.56 | eps: 0.061 | Buf: 240582
Ep  560/1700 | R:  247.73 | Media10:  199.52 | Media100:  185.16 | eps: 0.060 | Buf: 241096
Ep  561/1700 | R:  264.74 | Media10:  200.01 | Media100:  185.97 | eps: 0.060 | Buf: 241559
Ep  562/1700 | R:  225.60 | Media10:  202.52 | Media100:  186.20 | eps: 0.060 | Buf: 242068
Ep  563/1700 | R:  183.50 | Media10:  219.84 | Media100:  186.27 | eps: 0.059 | Buf: 242651
Ep  564/1700 | R:  253.49 | Media10:  229.51 | Media100:  186.81 | eps: 0.059 | Buf: 243013
Ep  565/1700 | R:  247.69 | Media10:  231.70 | Media100:  187.57 | eps: 0.059 | Buf: 243415
Ep  566/1700 | R:  167.77 | Media10:  229.02 | Media100:  189.22 | eps: 0.059 | Buf: 244281
Ep  567/1700 | R:  261.57 | Media10:  229.98 | Media100:  189.46 | eps: 0.058 | Buf: 244730
Ep  568/1700 | R:  259.96 | Media10:  233.81 | Media100:  190.44 | eps: 0.058 | Buf: 245155
Ep  569/1700 | R:  244.80 | Media10:  235.69 | Media100:  190.57 | eps: 0.058 | Buf: 245496
Ep  570/1700 | R:  221.88 | Media10:  233.10 | Media100:  190.86 | eps: 0.057 | Buf: 245984
Ep  571/1700 | R:  122.73 | Media10:  218.90 | Media100:  189.70 | eps: 0.057 | Buf: 246589
Ep  572/1700 | R:  -20.30 | Media10:  194.31 | Media100:  187.24 | eps: 0.057 | Buf: 246892
Ep  573/1700 | R:  247.77 | Media10:  200.74 | Media100:  188.40 | eps: 0.057 | Buf: 247318
Ep  574/1700 | R:  237.47 | Media10:  199.14 | Media100:  188.62 | eps: 0.056 | Buf: 247655
Ep  575/1700 | R:  214.38 | Media10:  195.80 | Media100:  188.42 | eps: 0.056 | Buf: 248181
Ep  576/1700 | R:  226.18 | Media10:  201.64 | Media100:  189.82 | eps: 0.056 | Buf: 248716
Ep  577/1700 | R:  215.51 | Media10:  197.04 | Media100:  189.36 | eps: 0.055 | Buf: 249047
Ep  578/1700 | R:  244.84 | Media10:  195.53 | Media100:  190.32 | eps: 0.055 | Buf: 249404
Ep  579/1700 | R:  266.18 | Media10:  197.66 | Media100:  190.26 | eps: 0.055 | Buf: 249751
Ep  580/1700 | R:  263.44 | Media10:  201.82 | Media100:  192.69 | eps: 0.055 | Buf: 250259
Ep  581/1700 | R:  277.02 | Media10:  217.25 | Media100:  193.25 | eps: 0.054 | Buf: 250631
Ep  582/1700 | R:  280.63 | Media10:  247.34 | Media100:  193.87 | eps: 0.054 | Buf: 250991
Ep  583/1700 | R:  239.61 | Media10:  246.53 | Media100:  193.99 | eps: 0.054 | Buf: 251303
Ep  584/1700 | R:   -1.19 | Media10:  222.66 | Media100:  191.63 | eps: 0.054 | Buf: 251586
Ep  585/1700 | R:  270.00 | Media10:  228.22 | Media100:  193.00 | eps: 0.053 | Buf: 252065
Ep  586/1700 | R:  227.98 | Media10:  228.40 | Media100:  195.53 | eps: 0.053 | Buf: 252403
Ep  587/1700 | R:  209.18 | Media10:  227.77 | Media100:  195.86 | eps: 0.053 | Buf: 253141
Ep  588/1700 | R:  217.56 | Media10:  225.04 | Media100:  198.19 | eps: 0.052 | Buf: 253723
Ep  589/1700 | R:  260.31 | Media10:  224.45 | Media100:  198.34 | eps: 0.052 | Buf: 254148
Ep  590/1700 | R:  277.91 | Media10:  225.90 | Media100:  199.14 | eps: 0.052 | Buf: 254600
Ep  591/1700 | R:  249.35 | Media10:  223.13 | Media100:  199.73 | eps: 0.052 | Buf: 255003
Ep  592/1700 | R:  255.03 | Media10:  220.57 | Media100:  200.44 | eps: 0.051 | Buf: 255291
Ep  593/1700 | R:  275.56 | Media10:  224.17 | Media100:  203.56 | eps: 0.051 | Buf: 255603
Ep  594/1700 | R:  205.36 | Media10:  244.82 | Media100:  204.17 | eps: 0.051 | Buf: 256135
Ep  595/1700 | R:   20.99 | Media10:  219.92 | Media100:  204.63 | eps: 0.051 | Buf: 256371
Ep  596/1700 | R:  -52.34 | Media10:  191.89 | Media100:  201.49 | eps: 0.050 | Buf: 256610
Ep  597/1700 | R:  165.75 | Media10:  187.55 | Media100:  201.29 | eps: 0.050 | Buf: 257407
Ep  598/1700 | R:  239.89 | Media10:  189.78 | Media100:  201.01 | eps: 0.050 | Buf: 257862
Ep  599/1700 | R:  265.43 | Media10:  190.29 | Media100:  201.47 | eps: 0.050 | Buf: 258231
Ep  600/1700 | R:  207.66 | Media10:  183.27 | Media100:  201.95 | eps: 0.049 | Buf: 258736
Ep  601/1700 | R:  283.78 | Media10:  186.71 | Media100:  202.13 | eps: 0.049 | Buf: 259145
Agente salvo em: resultados/fastkan_agente_e1609c8d46.pt
Ep  602/1700 | R:  270.39 | Media10:  188.25 | Media100:  202.57 | eps: 0.049 | Buf: 259468
Ep  603/1700 | R:  244.21 | Media10:  185.11 | Media100:  202.32 | eps: 0.049 | Buf: 259874
Ep  604/1700 | R:   55.00 | Media10:  170.08 | Media100:  203.16 | eps: 0.048 | Buf: 260106
Ep  605/1700 | R:  264.76 | Media10:  194.45 | Media100:  203.27 | eps: 0.048 | Buf: 260520
Ep  606/1700 | R:  253.49 | Media10:  225.04 | Media100:  203.21 | eps: 0.048 | Buf: 260789
Ep  607/1700 | R:  211.16 | Media10:  229.58 | Media100:  203.09 | eps: 0.048 | Buf: 261171
Ep  608/1700 | R:  262.50 | Media10:  231.84 | Media100:  205.88 | eps: 0.047 | Buf: 261475
Ep  609/1700 | R:  242.99 | Media10:  229.60 | Media100:  205.69 | eps: 0.047 | Buf: 261774
Ep  610/1700 | R:  151.34 | Media10:  223.96 | Media100:  205.14 | eps: 0.047 | Buf: 262464
Ep  611/1700 | R:  281.21 | Media10:  223.71 | Media100:  205.66 | eps: 0.047 | Buf: 262814
Ep  612/1700 | R:  263.43 | Media10:  223.01 | Media100:  206.19 | eps: 0.047 | Buf: 263296
Ep  613/1700 | R:  227.05 | Media10:  221.29 | Media100:  206.15 | eps: 0.046 | Buf: 263637
Ep  614/1700 | R: -137.69 | Media10:  202.02 | Media100:  202.68 | eps: 0.046 | Buf: 264015
Ep  615/1700 | R:  225.57 | Media10:  198.11 | Media100:  202.82 | eps: 0.046 | Buf: 264309
Ep  616/1700 | R:  256.76 | Media10:  198.43 | Media100:  202.88 | eps: 0.046 | Buf: 264647
Ep  617/1700 | R:  269.51 | Media10:  204.27 | Media100:  205.97 | eps: 0.045 | Buf: 264988
Ep  618/1700 | R:  233.42 | Media10:  201.36 | Media100:  205.89 | eps: 0.045 | Buf: 265353
Ep  619/1700 | R:  285.04 | Media10:  205.56 | Media100:  206.03 | eps: 0.045 | Buf: 265893
Agente salvo em: resultados/fastkan_agente_78154f1b2a.pt
Ep  620/1700 | R:  225.15 | Media10:  212.95 | Media100:  206.24 | eps: 0.045 | Buf: 266444
Ep  621/1700 | R:  -24.81 | Media10:  182.34 | Media100:  203.79 | eps: 0.044 | Buf: 266755
Ep  622/1700 | R:  231.03 | Media10:  179.10 | Media100:  203.40 | eps: 0.044 | Buf: 267253
Ep  623/1700 | R:  223.26 | Media10:  178.73 | Media100:  203.40 | eps: 0.044 | Buf: 267788
Ep  624/1700 | R:  249.42 | Media10:  217.44 | Media100:  203.45 | eps: 0.044 | Buf: 268147
Ep  625/1700 | R: -253.04 | Media10:  169.57 | Media100:  198.25 | eps: 0.044 | Buf: 268595
Ep  626/1700 | R:  233.41 | Media10:  167.24 | Media100:  198.09 | eps: 0.043 | Buf: 268950
Ep  627/1700 | R:  288.02 | Media10:  169.09 | Media100:  198.46 | eps: 0.043 | Buf: 269339
Agente salvo em: resultados/fastkan_agente_ad1a12b5d7.pt
Ep  628/1700 | R:  213.98 | Media10:  167.15 | Media100:  198.03 | eps: 0.043 | Buf: 269742
Ep  629/1700 | R:   38.74 | Media10:  142.52 | Media100:  198.84 | eps: 0.043 | Buf: 270710
Ep  630/1700 | R:  262.42 | Media10:  146.24 | Media100:  199.11 | eps: 0.043 | Buf: 271039
Ep  631/1700 | R:  -27.91 | Media10:  145.93 | Media100:  196.49 | eps: 0.042 | Buf: 271234
Ep  632/1700 | R:  240.40 | Media10:  146.87 | Media100:  196.54 | eps: 0.042 | Buf: 271536
Ep  633/1700 | R:  222.75 | Media10:  146.82 | Media100:  196.23 | eps: 0.042 | Buf: 271821
Ep  634/1700 | R:  287.34 | Media10:  150.61 | Media100:  197.57 | eps: 0.042 | Buf: 272109
Ep  635/1700 | R:  222.33 | Media10:  198.15 | Media100:  197.70 | eps: 0.041 | Buf: 272788
Ep  636/1700 | R:  258.89 | Media10:  200.69 | Media100:  200.24 | eps: 0.041 | Buf: 273093
Ep  637/1700 | R:  214.14 | Media10:  193.31 | Media100:  202.70 | eps: 0.041 | Buf: 273476
Ep  638/1700 | R:  -14.89 | Media10:  170.42 | Media100:  202.56 | eps: 0.041 | Buf: 273937
Ep  639/1700 | R:  252.38 | Media10:  191.78 | Media100:  202.79 | eps: 0.041 | Buf: 274307
Ep  640/1700 | R: -120.27 | Media10:  153.52 | Media100:  199.65 | eps: 0.040 | Buf: 274888
Ep  641/1700 | R:  248.16 | Media10:  181.12 | Media100:  199.33 | eps: 0.040 | Buf: 275306
Ep  642/1700 | R:  202.17 | Media10:  177.30 | Media100:  201.48 | eps: 0.040 | Buf: 275643
Ep  643/1700 | R:  195.82 | Media10:  174.61 | Media100:  200.83 | eps: 0.040 | Buf: 275989
Ep  644/1700 | R:  214.64 | Media10:  167.34 | Media100:  200.25 | eps: 0.040 | Buf: 276369
Ep  645/1700 | R:  243.05 | Media10:  169.41 | Media100:  200.91 | eps: 0.039 | Buf: 276828
Ep  646/1700 | R:  215.03 | Media10:  165.02 | Media100:  201.00 | eps: 0.039 | Buf: 277413
Ep  647/1700 | R:   19.07 | Media10:  145.52 | Media100:  199.08 | eps: 0.039 | Buf: 277691
Ep  648/1700 | R:  228.74 | Media10:  169.88 | Media100:  199.10 | eps: 0.039 | Buf: 278071
Ep  649/1700 | R:  196.87 | Media10:  164.33 | Media100:  198.42 | eps: 0.039 | Buf: 278462
Ep  650/1700 | R:  201.45 | Media10:  196.50 | Media100:  197.68 | eps: 0.038 | Buf: 278918
Ep  651/1700 | R:  194.31 | Media10:  191.12 | Media100:  197.02 | eps: 0.038 | Buf: 279352
Ep  652/1700 | R:  233.17 | Media10:  194.22 | Media100:  197.35 | eps: 0.038 | Buf: 279633
Ep  653/1700 | R:   12.40 | Media10:  175.87 | Media100:  197.37 | eps: 0.038 | Buf: 279992
Ep  654/1700 | R:  -34.00 | Media10:  151.01 | Media100:  195.46 | eps: 0.038 | Buf: 280271
Ep  655/1700 | R:  219.06 | Media10:  148.61 | Media100:  195.40 | eps: 0.038 | Buf: 280786
Ep  656/1700 | R:  256.82 | Media10:  152.79 | Media100:  196.02 | eps: 0.037 | Buf: 281095
Ep  657/1700 | R:  206.15 | Media10:  171.50 | Media100:  195.56 | eps: 0.037 | Buf: 281392
Ep  658/1700 | R:  -42.95 | Media10:  144.33 | Media100:  192.91 | eps: 0.037 | Buf: 281707
Ep  659/1700 | R:  205.85 | Media10:  145.23 | Media100:  192.71 | eps: 0.037 | Buf: 282204
Ep  660/1700 | R:  264.51 | Media10:  151.53 | Media100:  192.88 | eps: 0.037 | Buf: 282616
Ep  661/1700 | R:  -42.10 | Media10:  127.89 | Media100:  189.81 | eps: 0.036 | Buf: 282939
Ep  662/1700 | R:  228.19 | Media10:  127.39 | Media100:  189.84 | eps: 0.036 | Buf: 283254
Ep  663/1700 | R:  280.81 | Media10:  154.23 | Media100:  190.81 | eps: 0.036 | Buf: 283576
Ep  664/1700 | R:  -25.17 | Media10:  155.12 | Media100:  188.02 | eps: 0.036 | Buf: 283944
Ep  665/1700 | R:  202.85 | Media10:  153.50 | Media100:  187.57 | eps: 0.036 | Buf: 284464
Ep  666/1700 | R:  223.05 | Media10:  150.12 | Media100:  188.13 | eps: 0.035 | Buf: 284829
Ep  667/1700 | R:   23.19 | Media10:  131.82 | Media100:  185.74 | eps: 0.035 | Buf: 285027
Ep  668/1700 | R:  245.32 | Media10:  160.65 | Media100:  185.60 | eps: 0.035 | Buf: 285312
Ep  669/1700 | R:  145.35 | Media10:  154.60 | Media100:  184.60 | eps: 0.035 | Buf: 285832
Ep  670/1700 | R:  -32.56 | Media10:  124.89 | Media100:  182.06 | eps: 0.035 | Buf: 286147
Ep  671/1700 | R:  174.44 | Media10:  146.55 | Media100:  182.58 | eps: 0.035 | Buf: 286593
Ep  672/1700 | R:   48.32 | Media10:  128.56 | Media100:  183.26 | eps: 0.034 | Buf: 286922
Ep  673/1700 | R:  256.92 | Media10:  126.17 | Media100:  183.35 | eps: 0.034 | Buf: 287285
Ep  674/1700 | R:    3.99 | Media10:  129.09 | Media100:  181.02 | eps: 0.034 | Buf: 287734
Ep  675/1700 | R:  206.21 | Media10:  129.42 | Media100:  180.94 | eps: 0.034 | Buf: 288243
Ep  676/1700 | R:  219.83 | Media10:  129.10 | Media100:  180.87 | eps: 0.034 | Buf: 288526
Ep  677/1700 | R:  176.33 | Media10:  144.42 | Media100:  180.48 | eps: 0.034 | Buf: 288977
Ep  678/1700 | R:  239.06 | Media10:  143.79 | Media100:  180.42 | eps: 0.033 | Buf: 289439
Ep  679/1700 | R:  -40.46 | Media10:  125.21 | Media100:  177.36 | eps: 0.033 | Buf: 290304
Ep  680/1700 | R:  213.38 | Media10:  149.80 | Media100:  176.86 | eps: 0.033 | Buf: 290665
Ep  681/1700 | R:  212.04 | Media10:  153.56 | Media100:  176.21 | eps: 0.033 | Buf: 291155
Ep  682/1700 | R:  275.23 | Media10:  176.25 | Media100:  176.15 | eps: 0.033 | Buf: 291537
Ep  683/1700 | R:  288.40 | Media10:  179.40 | Media100:  176.64 | eps: 0.033 | Buf: 291884
Agente salvo em: resultados/fastkan_agente_7aec03bae4.pt
Ep  684/1700 | R:  227.15 | Media10:  201.72 | Media100:  178.92 | eps: 0.032 | Buf: 292258
Ep  685/1700 | R:  -41.59 | Media10:  176.94 | Media100:  175.81 | eps: 0.032 | Buf: 292514
Ep  686/1700 | R:  259.37 | Media10:  180.89 | Media100:  176.12 | eps: 0.032 | Buf: 292831
Ep  687/1700 | R:  255.64 | Media10:  188.82 | Media100:  176.59 | eps: 0.032 | Buf: 293184
Ep  688/1700 | R:  272.60 | Media10:  192.18 | Media100:  177.14 | eps: 0.032 | Buf: 293452
Ep  689/1700 | R:  257.25 | Media10:  221.95 | Media100:  177.11 | eps: 0.032 | Buf: 293787
Ep  690/1700 | R:  234.50 | Media10:  224.06 | Media100:  176.67 | eps: 0.031 | Buf: 294185
Ep  691/1700 | R:   -4.48 | Media10:  202.41 | Media100:  174.13 | eps: 0.031 | Buf: 294460
Ep  692/1700 | R:  261.54 | Media10:  201.04 | Media100:  174.20 | eps: 0.031 | Buf: 294859
Ep  693/1700 | R:  267.44 | Media10:  198.94 | Media100:  174.12 | eps: 0.031 | Buf: 295152
Ep  694/1700 | R:  246.79 | Media10:  200.91 | Media100:  174.53 | eps: 0.031 | Buf: 295420
Ep  695/1700 | R:  -44.30 | Media10:  200.64 | Media100:  173.88 | eps: 0.031 | Buf: 295851
Ep  696/1700 | R:   11.62 | Media10:  175.86 | Media100:  174.52 | eps: 0.031 | Buf: 296176
Ep  697/1700 | R:   25.92 | Media10:  152.89 | Media100:  173.12 | eps: 0.030 | Buf: 296381
Ep  698/1700 | R:  248.61 | Media10:  150.49 | Media100:  173.21 | eps: 0.030 | Buf: 296684
Ep  699/1700 | R:  272.07 | Media10:  151.97 | Media100:  173.27 | eps: 0.030 | Buf: 297028
Ep  700/1700 | R:    7.31 | Media10:  129.25 | Media100:  171.27 | eps: 0.030 | Buf: 297279
Ep  701/1700 | R:  270.00 | Media10:  156.70 | Media100:  171.13 | eps: 0.030 | Buf: 297659
Ep  702/1700 | R:  237.21 | Media10:  154.27 | Media100:  170.80 | eps: 0.030 | Buf: 298085
Ep  703/1700 | R:  230.57 | Media10:  150.58 | Media100:  170.66 | eps: 0.029 | Buf: 298659
Ep  704/1700 | R:  237.14 | Media10:  149.61 | Media100:  172.49 | eps: 0.029 | Buf: 299444
Ep  705/1700 | R:   -1.81 | Media10:  153.86 | Media100:  169.82 | eps: 0.029 | Buf: 299750
Ep  706/1700 | R:   22.29 | Media10:  154.93 | Media100:  167.51 | eps: 0.029 | Buf: 299947
Ep  707/1700 | R:  256.73 | Media10:  178.01 | Media100:  167.96 | eps: 0.029 | Buf: 300302
Ep  708/1700 | R:    2.40 | Media10:  153.39 | Media100:  165.36 | eps: 0.029 | Buf: 300583
Ep  709/1700 | R:  225.98 | Media10:  148.78 | Media100:  165.19 | eps: 0.029 | Buf: 300879
Ep  710/1700 | R:  247.05 | Media10:  172.76 | Media100:  166.15 | eps: 0.028 | Buf: 301196
Ep  711/1700 | R:  -46.76 | Media10:  141.08 | Media100:  162.87 | eps: 0.028 | Buf: 301541
Ep  712/1700 | R:  198.26 | Media10:  137.19 | Media100:  162.22 | eps: 0.028 | Buf: 301983
Ep  713/1700 | R:  255.00 | Media10:  139.63 | Media100:  162.50 | eps: 0.028 | Buf: 302588
Ep  714/1700 | R:  243.03 | Media10:  140.22 | Media100:  166.31 | eps: 0.028 | Buf: 303065
Ep  715/1700 | R:  246.69 | Media10:  165.07 | Media100:  166.52 | eps: 0.028 | Buf: 303397
Ep  716/1700 | R:   39.62 | Media10:  166.80 | Media100:  164.34 | eps: 0.028 | Buf: 303701
Ep  717/1700 | R:    7.95 | Media10:  141.92 | Media100:  161.73 | eps: 0.027 | Buf: 303959
Ep  718/1700 | R:  227.86 | Media10:  164.47 | Media100:  161.67 | eps: 0.027 | Buf: 304222
Ep  719/1700 | R:  261.10 | Media10:  167.98 | Media100:  161.43 | eps: 0.027 | Buf: 304747
Ep  720/1700 | R:  141.93 | Media10:  157.47 | Media100:  160.60 | eps: 0.027 | Buf: 305564
Ep  721/1700 | R:  259.29 | Media10:  188.07 | Media100:  163.44 | eps: 0.027 | Buf: 305844
Ep  722/1700 | R:  -18.89 | Media10:  166.36 | Media100:  160.94 | eps: 0.027 | Buf: 306117
Ep  723/1700 | R:  238.05 | Media10:  164.66 | Media100:  161.09 | eps: 0.027 | Buf: 306707
Ep  724/1700 | R:  238.02 | Media10:  164.16 | Media100:  160.98 | eps: 0.027 | Buf: 306975
Ep  725/1700 | R:  268.62 | Media10:  166.35 | Media100:  166.19 | eps: 0.026 | Buf: 307694
Ep  726/1700 | R:  128.70 | Media10:  175.26 | Media100:  165.15 | eps: 0.026 | Buf: 308299
Ep  727/1700 | R:  266.68 | Media10:  201.14 | Media100:  164.93 | eps: 0.026 | Buf: 308714
Ep  728/1700 | R:  252.59 | Media10:  203.61 | Media100:  165.32 | eps: 0.026 | Buf: 309037
Ep  729/1700 | R:  222.86 | Media10:  199.78 | Media100:  167.16 | eps: 0.026 | Buf: 309406
Ep  730/1700 | R:  256.40 | Media10:  211.23 | Media100:  167.10 | eps: 0.026 | Buf: 309702
Ep  731/1700 | R:  245.12 | Media10:  209.82 | Media100:  169.83 | eps: 0.026 | Buf: 310042
Ep  732/1700 | R:  286.97 | Media10:  240.40 | Media100:  170.30 | eps: 0.025 | Buf: 310371
Ep  733/1700 | R:  252.80 | Media10:  241.88 | Media100:  170.60 | eps: 0.025 | Buf: 310719
Ep  734/1700 | R:  295.02 | Media10:  247.58 | Media100:  170.67 | eps: 0.025 | Buf: 311030
Agente salvo em: resultados/fastkan_agente_a6db9dc57a.pt
Ep  735/1700 | R:  176.67 | Media10:  238.38 | Media100:  170.22 | eps: 0.025 | Buf: 311602
Ep  736/1700 | R:  240.88 | Media10:  249.60 | Media100:  170.04 | eps: 0.025 | Buf: 311884
Ep  737/1700 | R:  270.44 | Media10:  249.98 | Media100:  170.60 | eps: 0.025 | Buf: 312347
Ep  738/1700 | R:  200.79 | Media10:  244.80 | Media100:  172.76 | eps: 0.025 | Buf: 312633
Ep  739/1700 | R:  209.32 | Media10:  243.44 | Media100:  172.33 | eps: 0.025 | Buf: 312896
Ep  740/1700 | R:  261.28 | Media10:  243.93 | Media100:  176.14 | eps: 0.024 | Buf: 313165
Ep  741/1700 | R:  239.97 | Media10:  243.42 | Media100:  176.06 | eps: 0.024 | Buf: 313572
Ep  742/1700 | R:  231.82 | Media10:  237.90 | Media100:  176.36 | eps: 0.024 | Buf: 314088
Ep  743/1700 | R:  273.10 | Media10:  239.93 | Media100:  177.13 | eps: 0.024 | Buf: 314477
Ep  744/1700 | R:  233.88 | Media10:  233.82 | Media100:  177.32 | eps: 0.024 | Buf: 314843
Ep  745/1700 | R:  272.79 | Media10:  243.43 | Media100:  177.62 | eps: 0.024 | Buf: 315144
Ep  746/1700 | R:  296.20 | Media10:  248.96 | Media100:  178.43 | eps: 0.024 | Buf: 315450
Agente salvo em: resultados/fastkan_agente_49fe93a315.pt
Ep  747/1700 | R:  269.51 | Media10:  248.87 | Media100:  180.94 | eps: 0.024 | Buf: 315774
Ep  748/1700 | R:  291.37 | Media10:  257.92 | Media100:  181.56 | eps: 0.024 | Buf: 316113
Ep  749/1700 | R:  248.02 | Media10:  261.79 | Media100:  182.07 | eps: 0.023 | Buf: 316364
Ep  750/1700 | R:  205.02 | Media10:  256.17 | Media100:  182.11 | eps: 0.023 | Buf: 316735
Ep  751/1700 | R:  250.16 | Media10:  257.19 | Media100:  182.67 | eps: 0.023 | Buf: 316983
Ep  752/1700 | R:  234.64 | Media10:  257.47 | Media100:  182.68 | eps: 0.023 | Buf: 317214
Ep  753/1700 | R:  257.98 | Media10:  255.96 | Media100:  185.14 | eps: 0.023 | Buf: 317470
Ep  754/1700 | R:  214.63 | Media10:  254.03 | Media100:  187.62 | eps: 0.023 | Buf: 318202
Ep  755/1700 | R:   -1.45 | Media10:  226.61 | Media100:  185.42 | eps: 0.023 | Buf: 318413
Ep  756/1700 | R:  -29.80 | Media10:  194.01 | Media100:  182.55 | eps: 0.023 | Buf: 318845
Ep  757/1700 | R:    8.39 | Media10:  167.90 | Media100:  180.58 | eps: 0.022 | Buf: 319105
Ep  758/1700 | R:  161.22 | Media10:  154.88 | Media100:  182.62 | eps: 0.022 | Buf: 319978
Ep  759/1700 | R:  258.02 | Media10:  155.88 | Media100:  183.14 | eps: 0.022 | Buf: 320309
